,ensembl_id,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
2882,ENSG00000104368,5.18860851153687,4.06312379491073,4.46470114144163,5.04609578983204,3.65510070730948,5.8874117538037,7.36271520623401,4.65107301219326,5.83315961983163,8.53962649164871,8.53962649164871
141711,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
17165,ENSG00000204642,9.09272844187847,5.66926755461285,5.83816236036968,13.0557668273176,8.11734592487632,8.20655584586476,17.2890063559045,15.0585795923512,13.348958086143,11.661534597521,17.2890063559045
171651,ENSG00000204642,9.09272844187847,5.66926755461285,5.83816236036968,13.0557668273176,8.11734592487632,8.20655584586476,17.2890063559045,15.0585795923512,13.348958086143,11.661534597521,17.2890063559045
95192,ENSG00000153563,2.11428716847514,2.32786557363693,2.43479432820364,2.8042872722151,3.38910125602761,1.64548615884124,2.80323897514631,4.44794381829348,2.64020211070663,1.35590032130179,4.44794381829348
3339,ENSG00000106927,0.109036104938668,0.0710501662809559,0.136529542291086,0.181752240328616,0.519375446421577,0.212804854248436,0.259132559201828,0.191363388959624,0.147376897012249,0.144874470471383,0.519375446421577
33391,ENSG00000106927,0.109036104938668,0.0710501662809559,0.136529542291086,0.181752240328616,0.519375446421577,0.212804854248436,0.259132559201828,0.191363388959624,0.147376897012249,0.144874470471383,0.519375446421577
95193,ENSG00000153563,2.11428716847514,2.32786557363693,2.43479432820364,2.8042872722151,3.38910125602761,1.64548615884124,2.80323897514631,4.44794381829348,2.64020211070663,1.35590032130179,4.44794381829348
95194,ENSG00000153563,2.11428716847514,2.32786557363693,2.43479432820364,2.8042872722151,3.38910125602761,1.64548615884124,2.80323897514631,4.44794381829348,2.64020211070663,1.35590032130179,4.44794381829348
95195,ENSG00000153563,2.11428716847514,2.32786557363693,2.43479432820364,2.8042872722151,3.38910125602761,1.64548615884124,2.80323897514631,4.44794381829348,2.64020211070663,1.35590032130179,4.44794381829348
1392,ENSG00000077943,1.88891745806486,2.46485600235249,1.88664735385393,0.809379675756128,1.67224940459325,3.03867194357959,1.55713626454414,0.83433624161739,0.820347355552028,1.39799473559515,3.03867194357959
11787,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
141712,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
117871,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
141713,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
4650,ENSG00000117335,16.9007939309098,13.8812422560539,17.52307621469,12.5053656368304,18.971869055316,17.8925043426535,21.6483883916046,12.0313257199569,12.6157024641991,21.853282443214,21.853282443214
46501,ENSG00000117335,16.9007939309098,13.8812422560539,17.52307621469,12.5053656368304,18.971869055316,17.8925043426535,21.6483883916046,12.0313257199569,12.6157024641991,21.853282443214,21.853282443214
2523,ENSG00000010278,49.7814641698664,18.7319183216252,27.4253186489779,42.4817588100958,12.4137261466563,66.5313198257104,44.6053742316891,22.4044197054021,53.3785797305695,79.2852129223681,79.2852129223681
13940,ENSG00000177697,15.3136448372195,15.2660037478953,15.1395253845887,17.6163336037618,33.6159642827503,18.3253194903383,24.8437271453079,18.1582462181886,16.3588073710687,16.9345792420859,33.6159642827503
91421,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
46502,ENSG00000117335,16.9007939309098,13.8812422560539,17.52307621469,12.5053656368304,18.971869055316,17.8925043426535,21.6483883916046,12.0313257199569,12.6157024641991,21.853282443214,21.853282443214
46503,ENSG00000117335,16.9007939309098,13.8812422560539,17.52307621469,12.5053656368304,18.971869055316,17.8925043426535,21.6483883916046,12.0313257199569,12.6157024641991,21.853282443214,21.853282443214
5259,ENSG00000122861,1.07893660755198,0.622587109204017,0.813699412143004,1.46816114934747,0.528904246076052,1.39167274222123,1.66385024587723,0.809129142892994,1.1219693496047,1.8322521828102,1.8322521828102
4178,ENSG00000113721,14.1471731724611,12.5369633136269,13.9501884038794,14.9573852265029,9.00388567911066,10.7323887145859,10.7912290229923,15.0979287455629,15.4599409480232,12.7758077028065,15.4599409480232
6864,ENSG00000134853,16.5505993566301,10.318058021186,8.46577026941829,7.05908826390035,2.26375830391999,10.4371654402342,10.0232690323396,7.77409821409548,5.86132267145661,12.5436079091808,16.5505993566301
41781,ENSG00000113721,14.1471731724611,12.5369633136269,13.9501884038794,14.9573852265029,9.00388567911066,10.7323887145859,10.7912290229923,15.0979287455629,15.4599409480232,12.7758077028065,15.4599409480232
1858,ENSG00000090339,3.8082881397159,2.73966766122645,5.07610725546545,8.44628034265591,1.94484851560385,4.55640888607382,6.98234811217804,8.12853720969977,5.76877993688516,3.82302312767948,8.44628034265591
46823,ENSG00000117560,0.0382648206224428,0.0225103309968432,0.0289381953002446,0.155950043813228,0.0160876051144425,0.0402166239281328,0.110996318741435,0.062462698525732,0.0757508829921847,0.0815792215606204,0.155950043813228
3343,ENSG00000106991,19.07006425974,13.1752701043691,14.0645791925272,18.1913836620622,17.5434625225877,20.8810007826565,19.3420422687054,14.0994362692679,18.2174579976966,30.1416240976362,30.1416240976362
33431,ENSG00000106991,19.07006425974,13.1752701043691,14.0645791925272,18.1913836620622,17.5434625225877,20.8810007826565,19.3420422687054,14.0994362692679,18.2174579976966,30.1416240976362,30.1416240976362
33291,ENSG00000106799,7.81816110189018,2.83219179737934,3.58996861907353,3.89518170384354,11.892032788184,4.98916592494188,7.58913699703072,3.32498664732669,2.90646903906736,8.45018878163508,11.892032788184
108393,ENSG00000163513,13.2785711158808,7.23156156483098,8.01064120896827,10.2828071047374,4.7740840051918,10.6361747186753,11.8377905329779,7.47331086139077,9.51420868985928,16.8605583168374,16.8605583168374
33432,ENSG00000106991,19.07006425974,13.1752701043691,14.0645791925272,18.1913836620622,17.5434625225877,20.8810007826565,19.3420422687054,14.0994362692679,18.2174579976966,30.1416240976362,30.1416240976362
33433,ENSG00000106991,19.07006425974,13.1752701043691,14.0645791925272,18.1913836620622,17.5434625225877,20.8810007826565,19.3420422687054,14.0994362692679,18.2174579976966,30.1416240976362,30.1416240976362
16940,ENSG00000203747,36.3442376491118,7.73205554443312,8.17524836697669,17.0397049436896,2.399564558904,19.9555880204951,27.9323779962583,13.9676894571222,9.8823269219915,42.5494674526051,42.5494674526051
5187,ENSG00000122194,0.0764613663022181,0.138840573229989,0.132280574442645,0.105468093754828,0.159542373346508,0.0823039910730347,0.115266111423574,0.199949037313484,0.101284533716494,0.0626869662209009,0.199949037313484
6613,ENSG00000133107,0.956075253361589,0.811020157919917,0.724213094902542,0.481612479566613,0.412377877826056,1.3303461290793,1.75133485486131,0.496475159934716,0.473862436578943,0.59404573308919,1.75133485486131
66131,ENSG00000133107,0.956075253361589,0.811020157919917,0.724213094902542,0.481612479566613,0.412377877826056,1.3303461290793,1.75133485486131,0.496475159934716,0.473862436578943,0.59404573308919,1.75133485486131
5002,ENSG00000120457,0.972558809957963,0.386161267689532,0.320054212668536,0.377221837559847,0.122811481797133,0.690541741931648,4.53796270243795,0.444098123651852,0.304101289411591,1.36041619015021,4.53796270243795
40591,ENSG00000112715,7.96417546148458,4.9422506452885,6.90239839742836,7.05370692063502,10.7497811029531,7.85636054838761,7.96699756747722,10.0593926875032,5.16734013870829,7.16920386610148,10.7497811029531
6426,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
107,ENSG00000005844,2.05771466062426,0.488937470362395,0.536156202841847,0.966602872860127,1.05712771770772,1.50230119683599,1.550622418005,0.774631994783047,0.562157886649549,2.0617041625822,2.0617041625822
15883,ENSG00000188488,0.515639697306207,0.169173487466588,0.216743385342204,0.958684942329633,0.221863810078822,1.36799208134917,1.37705898984478,0.713516202493203,0.336923498733167,3.82966290843761,3.82966290843761
87352,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
4654,ENSG00000117394,43.8729943193314,32.3721500941232,35.426770359187,39.1022590783803,32.0521532914175,40.4258689499747,46.5091876712274,34.7821575900442,38.6248381894021,58.3992217828916,58.3992217828916
1520,ENSG00000081237,3.89087715719286,1.21822989068411,1.18341666065828,2.43433965215287,0.709939404067702,4.80714089663652,5.8248654934225,1.6585277412412,1.25326104121839,4.75609898756089,5.8248654934225
2918,ENSG00000104687,16.7473752322134,19.2129628881069,21.9310492558447,14.1069153788919,27.5863688815161,16.8707304204113,18.7735270802914,17.0172117508859,12.9456916488951,12.9769825686341,27.5863688815161
16101,ENSG00000196126,81.1392475705943,28.0700142244314,27.4008537865625,57.1467054912093,15.0780885877333,77.4185634957193,101.775335157127,37.4168924487865,31.7551366499581,110.220081953394,110.220081953394
14307,ENSG00000180210,0.0922340580942538,0.095917175586791,0.113432540448967,0.151645328406792,1.44579563421106,0.0649352123508927,0.161615531979144,0.230748508816212,0.141899347474213,0.074174868886537,1.44579563421106
171623,ENSG00000204632,4.21343549033455,2.67379554104647,2.6367784495864,4.04860393048412,2.08617978606855,3.75234887870687,6.10506907817044,3.599400744101,3.92262675550674,5.11012071172,6.10506907817044
61372,ENSG00000130202,8.97775525685339,6.6347545518183,7.31400263118184,7.78709422878373,6.31351622422517,8.51214019139566,12.0142485713525,7.63074492620179,6.80092099898335,8.27284933505202,12.0142485713525
28821,ENSG00000104368,5.18860851153687,4.06312379491073,4.46470114144163,5.04609578983204,3.65510070730948,5.8874117538037,7.36271520623401,4.65107301219326,5.83315961983163,8.53962649164871,8.53962649164871
11953,ENSG00000167711,1.1627452168592,1.19148742430839,1.42969149732625,1.22292143445562,1.9922836052665,1.73557708321369,1.08151067906328,1.1968540581979,1.15256121342332,1.7844171791075,1.9922836052665
95196,ENSG00000153563,2.11428716847514,2.32786557363693,2.43479432820364,2.8042872722151,3.38910125602761,1.64548615884124,2.80323897514631,4.44794381829348,2.64020211070663,1.35590032130179,4.44794381829348
13214,ENSG00000173402,16.8603131452495,15.018267388038,17.2300946670429,16.149968249378,17.8299538551913,15.3497753324407,15.0875546053751,16.738860442717,14.6322800562392,13.5280752500363,17.8299538551913
141714,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
6532,ENSG00000049245,49.9706655745092,27.9301138483731,33.4050998467998,35.4182823828816,30.3058003668507,56.1605423558964,51.5920851166961,34.0524225304813,37.6783212591184,98.0402850052431,98.0402850052431
12449,ENSG00000169896,5.30231128908788,1.44939634157381,1.44164463634427,2.57921185772976,2.43326115427228,4.42593083130085,4.70300810876824,2.23228523690673,1.71757434200047,5.67728577694959,5.67728577694959
343,ENSG00000013725,0.359158596989201,1.03124422303017,0.861448300258807,0.175742297184832,0.335633413330996,0.424561021593385,1.19614903925073,0.157695038885047,0.12383996369789,0.661368884333837,1.19614903925073
11706,ENSG00000166710,134.583223048691,76.340296255719,80.8921302697339,134.28129267518,53.9764653207491,128.090340554093,216.456094979058,120.376633225427,139.09013095811,209.930886422416,216.456094979058
80901,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
4094,ENSG00000113070,7.01906842452338,5.35613000518513,6.37399873321805,7.2360033920538,14.1002015638009,10.3017772879176,12.3418303217181,6.34985197861036,7.89004470027341,13.385176852152,14.1002015638009
453,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
2524,ENSG00000010278,49.7814641698664,18.7319183216252,27.4253186489779,42.4817588100958,12.4137261466563,66.5313198257104,44.6053742316891,22.4044197054021,53.3785797305695,79.2852129223681,79.2852129223681
2525,ENSG00000010278,49.7814641698664,18.7319183216252,27.4253186489779,42.4817588100958,12.4137261466563,66.5313198257104,44.6053742316891,22.4044197054021,53.3785797305695,79.2852129223681,79.2852129223681
3431,ENSG00000013725,0.359158596989201,1.03124422303017,0.861448300258807,0.175742297184832,0.335633413330996,0.424561021593385,1.19614903925073,0.157695038885047,0.12383996369789,0.661368884333837,1.19614903925073
11217,ENSG00000164690,0.627129252518468,1.04257723013896,1.17553121797198,0.627480051714373,0.420540849572381,0.542420484861255,2.64044818409835,1.39760117745887,0.694348145214056,0.990437162119164,2.64044818409835
112171,ENSG00000164690,0.627129252518468,1.04257723013896,1.17553121797198,0.627480051714373,0.420540849572381,0.542420484861255,2.64044818409835,1.39760117745887,0.694348145214056,0.990437162119164,2.64044818409835
2876,ENSG00000104332,9.68036797006919,4.92931263168789,5.68146869100134,9.06321098224285,22.1211884774062,9.2621336575363,6.13198073743667,7.05590955768774,11.6607658234058,8.59898964276791,22.1211884774062
28761,ENSG00000104332,9.68036797006919,4.92931263168789,5.68146869100134,9.06321098224285,22.1211884774062,9.2621336575363,6.13198073743667,7.05590955768774,11.6607658234058,8.59898964276791,22.1211884774062
28762,ENSG00000104332,9.68036797006919,4.92931263168789,5.68146869100134,9.06321098224285,22.1211884774062,9.2621336575363,6.13198073743667,7.05590955768774,11.6607658234058,8.59898964276791,22.1211884774062
11279,ENSG00000164930,2.69986371553478,2.8417618545143,3.38810995405608,2.73108415125841,5.12768352158114,3.21770258003801,4.3438216506086,2.40303943332882,2.27176262651852,3.53201257844481,5.12768352158114
141715,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
67841,ENSG00000134352,32.0430539205457,23.9786373053287,30.6119428665487,25.5408537380926,26.5860086100132,31.192320562444,32.8683532655161,24.7829499959267,24.4877762821492,40.8688696486806,40.8688696486806
11305,ENSG00000165029,5.05492653648417,1.89681765728947,2.08512706796759,7.84147925170583,2.27675126044675,3.4160102252127,4.49656685147744,8.64336728803266,5.25077878496288,5.66795439834969,8.64336728803266
