,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
ENSG00000006611,1.90713468879162,1.10843495876203,1.11321803766545,4.15462025064731,0.475286370683738,7.4269949369732,4.99429900302598,1.50929292392224,4.4838014438326,14.3380777351263,14.3380777351263
ENSG00000006625,27.8956543745032,40.9727369672481,44.7425364066508,18.7610485398625,23.685011556109,23.1988925893655,24.4148132921549,20.252326628543,17.23811336228,17.6996087293833,44.7425364066508
ENSG00000006634,1.22143564832147,1.5030747590052,1.84628707559626,1.63127062938256,2.8131280699784,1.17326206920488,1.56022952892218,1.95837909462345,1.70716989146552,0.984502721935543,2.8131280699784
ENSG00000006638,0.840311406459879,0.632246130702405,0.523945924266649,0.502857878354523,0.39602665821046,0.738446974543709,1.00859568512201,0.392853855662644,0.601664290214914,0.730047632738207,1.00859568512201
ENSG00000006652,8.80031163532801,7.33344232437705,9.90371545211953,9.43739371196251,11.0770882125309,11.4617069401994,14.0253064197258,9.70464268299616,8.56695865377539,11.2890864779715,14.0253064197258
ENSG00000006659,0.00571071756320585,0.0219773472428395,0.0197346618942888,0.0128125053118125,0.0160463734614368,0.0114678856397716,0.058263076426754,0.0057628307046581,0.0076921105820098,0.0163459314869283,0.058263076426754
ENSG00000006695,3.15008717988143,4.95067870292315,5.71872498714321,3.01582849881018,7.68721611507412,3.63695227520007,4.4526394926225,3.50796570296977,2.86641816794375,3.22171445931749,7.68721611507412
ENSG00000006704,3.83066942342233,4.01252616806674,4.66265637091757,3.86892912427473,5.41206410455148,3.37817839778409,7.32941867163998,4.52836574940647,3.22644914025954,5.16592788311003,7.32941867163998
ENSG00000006712,34.2752258391917,34.1679666022931,39.012348223173,28.0676485056041,47.4246368348614,35.2183027860081,37.0943459969875,29.33435987315,28.9102439040832,45.2206016760189,47.4246368348614
ENSG00000006715,18.0690625419318,25.9998206998876,30.3753415662554,12.4634790622974,13.8009987677199,15.1331528152977,19.4697877993839,15.0382569030282,11.7998789022313,16.8155229807374,30.3753415662554
ENSG00000006740,11.1941927499889,19.5744524420737,21.3304404520761,8.80158022293122,28.7220044517182,13.0902862983471,13.055670788672,11.7080739052721,9.50868215853252,7.41648504124815,28.7220044517182
ENSG00000006744,11.3015140438113,14.9526687645484,15.6633035916338,10.7622240793701,16.6106619694351,10.8921671682807,13.0430370848736,12.601202090434,10.5806276909458,11.9385754235194,16.6106619694351
ENSG00000006747,3.83892733387447,0.595632944735503,0.60144167857106,2.31225606769709,0.316951376469021,2.46438988542052,2.54336680724017,3.1411037347412,1.54297520560148,3.2243650754103,3.83892733387447
ENSG00000006756,3.00465227708005,2.36072585650565,2.36255340937845,2.58331423240555,3.01097661081788,3.24804684010146,4.35948250580169,2.67831213996292,2.11316942406383,2.44869873932634,4.35948250580169
ENSG00000006757,9.99490567951116,8.48355895535856,8.47394575412896,8.61430450689931,4.4485448633136,8.64959775432534,12.1389637967033,11.0586073964655,8.75947038141021,8.69638288210599,12.1389637967033
ENSG00000006788,0.0337028682154074,0.106729296617784,0.0744398138703688,0.0165950513361593,0.0254924374281331,0.0599443880225529,0.0285326963555976,0.0157069137073261,0.0218782552296841,0.0182309497282172,0.106729296617784
ENSG00000006831,37.1279210681105,19.2229540971619,24.1823240922919,22.1627641908207,21.5632295344973,40.5289941398613,33.0231780344463,18.8897249787303,24.6410337976636,77.0930036358218,77.0930036358218
ENSG00000006837,2.68557022395738,2.7010119805592,3.14835859494009,2.17159491815089,3.18504169629981,2.66333608475289,3.67898171630502,2.40101441209771,1.80552225893171,2.87392534950839,3.67898171630502
ENSG00000007001,2.47508922644339,2.32887159198848,2.28166392900962,1.16016134091858,1.38275187824173,2.01527361698201,1.02073262578823,2.6180250669043,1.03580871146678,0.682996416336994,2.6180250669043
ENSG00000007038,0.148851630332432,0.125324929629123,0.151840183663128,0.285374703136022,0.0673757902562955,0.141049258727139,0.116726393019794,0.183453384202314,0.225231237111384,0.146710830192992,0.285374703136022
ENSG00000007047,17.1639210309299,24.4861866650317,23.087935887591,19.6887992317084,17.4075635697204,20.3158454907223,15.8464570845659,20.0493944739263,21.0615415028926,12.2387483643893,24.4861866650317
ENSG00000007062,1.88115598038835,1.57180951360351,1.50516279208262,1.4189129881945,0.695611370354026,2.52286101652393,1.99703687634279,1.10300178969098,1.23337422424528,1.78160567868765,2.52286101652393
ENSG00000007080,63.3357287529675,74.0985809320308,76.788050506286,45.2034549837138,45.8640790903383,59.6425563652729,55.8555095442879,46.4604565431538,46.2872891885123,62.2743327091424,76.788050506286
ENSG00000007129,1.56507340523655,0.351363386939125,0.398015898060107,0.38415543798202,0.574713507923102,0.794558121520868,5.38387079047659,0.424944239080298,0.330344932905622,3.11789910863657,5.38387079047659
ENSG00000007168,51.7406578600453,86.1775777356616,98.5768165765975,38.8219935468719,97.8385425334884,50.6818797705245,71.1189900368748,49.8933085873676,40.2638518195741,53.1648612256127,98.5768165765975
ENSG00000007171,1.03298291943159,2.52194047463197,4.65954645515882,0.823317686387023,1.52834699275429,0.806262720877645,1.22761822221591,1.07819545353711,0.724696031815777,0.784854782850846,4.65954645515882
ENSG00000007174,0.986345662739063,0.953154203101197,1.1129419264349,2.39266549064617,0.269728013567912,3.96930531614698,4.95060579217069,2.36856430944363,0.690594651778724,0.875787703410994,4.95060579217069
ENSG00000007202,24.0793815000546,28.7144211148472,29.9895585071043,18.5111924476602,40.171719602741,21.2440908224998,24.2374164226843,21.6453414212322,16.9797644402624,21.6424558700387,40.171719602741
ENSG00000007216,0.00940503737381209,0.0321159683889054,0.0407489163436761,0.023495795772946,0.00936751477116357,0.0331958988308265,0.0244108675803462,0.0152206901928167,0.0215848785849197,0.00735873417354299,0.0407489163436761
ENSG00000007237,53.2754165805704,91.4498249549668,113.137045631669,62.2117751120519,190.869506568401,57.3327287970163,35.7943136704861,85.3551823478151,70.0922741607859,67.5123290084824,190.869506568401
ENSG00000007255,18.4832257922353,17.5041202183536,17.7814960206197,18.0900398552068,13.154694403414,20.3999301112228,17.1041217290304,19.9044522986943,19.8055329153094,26.1748881459253,26.1748881459253
ENSG00000007264,20.3270923147238,28.1261739952378,30.3402211878519,14.581055475737,1.80136381028599,22.6076830321156,10.7003883502976,16.215613707888,14.4121661305579,7.12528866813616,30.3402211878519
ENSG00000007306,0.0184734396086444,0.11982758793412,0.0459936397007994,0.0298160518520379,0.0315043990277096,0.04404226208602,0.0336154234027472,0.0483119470774364,0.0203158008100585,0.0747355447561664,0.11982758793412
ENSG00000007312,0.282627267874883,0.241204957860655,0.23718582895716,0.249456682704921,0.460566423517388,0.367884466491658,0.288184334202192,0.210326962734232,0.269863327228282,0.349784084366099,0.460566423517388
ENSG00000007314,0.105051771067852,0.156194401466031,0.0955257806572245,0.159347313623286,0.229184970786676,0.151894951184595,0.123453173800108,0.142554964353733,0.240165176648831,0.109745593101947,0.240165176648831
ENSG00000007341,2.53900032616728,2.23317026656572,2.60547635197433,2.35783158816765,5.86306345418276,2.36565063257367,3.09707347652947,2.73680705797739,2.22564346774793,2.62714892787145,5.86306345418276
ENSG00000007350,0.187349436584099,0.108001424047673,0.154363819825318,0.271801437787944,0.0414877433503777,0.20608731357103,0.188726774671578,0.234138171567969,0.175780892712478,0.0958557538344257,0.271801437787944
ENSG00000007372,4.46574987428623,3.30944336436604,3.43272630299794,3.86045240261413,37.3237530577608,3.93657949399188,2.27196547933908,3.4353024193771,3.25264104823795,2.00865113120254,37.3237530577608
ENSG00000007376,10.2304304915297,15.5069045553856,17.4156634534637,10.2005573882875,15.2684690994761,10.6228927833697,10.4898912078979,9.99330729280213,10.5941884180745,8.32808518503306,17.4156634534637
ENSG00000007384,6.53248826259342,4.44323021913426,4.89317488658723,5.99911553853729,6.82239223789407,5.30009900206,6.18458100575279,7.60481943898148,5.21826304378268,5.70434244177059,7.60481943898148
ENSG00000007392,22.5408186072856,23.2520198588398,25.6444267971237,19.6340423978004,42.6537868667588,23.4146447239486,26.3705552761265,20.2709114846988,17.7478146219028,20.299047810836,42.6537868667588
ENSG00000007402,3.60389577757673,7.85960343524312,8.42300708676944,9.23438204077587,29.3735349280416,2.99850452567323,19.6581099303058,12.6039656154519,8.25141214584844,5.83739581893838,29.3735349280416
ENSG00000007516,56.5633094157999,77.2156593495214,69.5717701570409,19.0583248955888,2.45232167912835,50.7556756368867,178.011103880551,43.2420108440603,9.14238230077141,10.5664751060489,178.011103880551
ENSG00000007520,76.2293006149151,75.2863544220733,72.3153892864355,50.8421278334848,49.1496184434458,72.1259662805893,96.0948679222777,63.2301719471756,49.8195273251254,64.4355279776204,96.0948679222777
ENSG00000007541,12.3470849604206,16.0990481027038,17.4670642320877,10.5248683971498,20.8768761809012,12.8201137501523,15.9475890019304,12.7750595832162,9.72824170610258,9.17425665174844,20.8768761809012
ENSG00000007545,6.65970815258866,7.32366134149193,7.89570054431391,4.95664781609254,45.8582357149531,6.0932433953484,7.21861563791751,5.73856789793919,4.43420577096574,5.7234738098315,45.8582357149531
ENSG00000007866,3.51761911971563,2.00778124715637,2.22589911275048,3.57261461082401,1.5341435050121,2.91240355767675,3.05204365792832,3.14887031691529,2.61672341684792,2.50678435960756,3.57261461082401
ENSG00000007908,0.433613866970449,0.792513902207539,0.705463858990974,0.894948234036302,0.221172712589338,1.09480485476535,0.693779087967858,0.730623447142354,0.858440912993829,0.732928677983734,1.09480485476535
ENSG00000007923,15.8438136092856,22.0280297096493,24.5861620888769,14.763367081436,30.6558790596501,17.1122195617308,16.6929540062978,16.7611358664033,14.4741386108971,15.4413413194654,30.6558790596501
ENSG00000007933,0.670717651816394,0.412264412401841,0.561846196851059,0.601513495430423,0.33259315204248,0.717521492589676,1.59591977001001,0.359035824879811,0.584697302203686,0.762853560797975,1.59591977001001
ENSG00000007944,9.34194823403461,8.48879954652062,9.78563088991775,8.33322588457393,8.82385368777165,10.3477345914324,11.1072357540473,6.7965178546713,10.2711572762978,13.2983521611626,13.2983521611626
ENSG00000007952,0.518590033479065,0.423828575286247,0.478411627980955,0.432723486718237,0.636166684872056,0.439550387346667,0.532742724857051,0.541045249930694,0.38999006687918,0.326097276312808,0.636166684872056
ENSG00000007968,0.0434082262445099,0.0357534915385036,0.0275897623983898,0.0274487861977586,0.0547076196088646,0.0337315866299571,0.0584981542990685,0.0252720381049173,0.0239549196127506,0.0545145713959531,0.0584981542990685
ENSG00000008018,48.5513134511191,45.4147601066155,50.1732501715946,43.2108566076901,48.0705288813393,44.9557372477961,60.2186978917212,48.7380358487685,44.3434372985097,54.0277974120595,60.2186978917212
ENSG00000008056,163.482385839299,307.864158262246,292.280617934201,63.392591129281,186.717387565953,158.333429342643,127.284035816397,91.1757591594394,61.5177198596564,56.0915456048828,307.864158262246
ENSG00000008083,5.88870621834257,7.20715206728643,8.68139655655655,5.89629165867012,36.3053345106766,5.77021657388457,7.94254894412267,6.82664069822205,6.50323880634314,5.83540285235114,36.3053345106766
ENSG00000008086,4.92531511163929,11.7824487792783,14.0137809847637,6.47824737475417,3.79133914449894,4.92807602273927,4.38635031924966,7.23654236494706,6.91987577702204,2.99742544367414,14.0137809847637
ENSG00000008118,14.9846096048084,59.4998866778882,65.4029602373288,29.2473121937116,3.08367101717364,20.5933147918625,23.4614616252579,48.4283640165796,32.1610975289356,6.0337232306962,65.4029602373288
ENSG00000008128,15.0139980738637,12.1326285348178,14.0915868870404,11.4104200187186,39.8233499731457,13.8225044960893,16.5958672954649,11.7315205571097,11.194018705598,17.648675491597,39.8233499731457
ENSG00000008130,11.8555540227173,11.9199784897479,12.917972294732,10.7192706084565,17.941724725176,10.5618881019617,12.2814290425787,10.8010441601198,10.9614446207428,11.6460943949213,17.941724725176
ENSG00000008196,0.0106023780169019,0.0170095073922818,0.0100082270640336,0.0146319412206741,4.69267911402781,0.0150204888955019,0.0540726389539102,0.0125623976527407,0.0108941549011575,0.0691225903300919,4.69267911402781
ENSG00000008197,1.65914273390886,0.00875661263281879,0.149082885313099,0.0024500160858673,0.00713609562722266,0.0412538891422045,0.00701613485340464,0.00742266877357539,0.0326395684032911,0.00394982181324507,1.65914273390886
ENSG00000008226,4.54675117554366,3.67328059562794,3.83153152652113,5.8835428456927,4.54981779158612,8.20769195913214,11.3388213987697,5.59577062591512,3.32187049588982,5.4594311269489,11.3388213987697
ENSG00000008256,11.6752375707752,18.3278604281548,21.3281423481736,12.8557860805957,22.4329953134651,13.1298678698144,9.83870807519335,12.8197206219211,13.6252534345501,10.2517550422935,22.4329953134651
ENSG00000008277,9.12780419480555,16.2043273488867,22.1021979099812,7.40848323766287,62.7691465921224,10.780602262047,12.9102917641802,9.31692372088416,7.62947345986725,9.08762669107101,62.7691465921224
ENSG00000008282,25.2978887405134,14.7141568132982,17.9798941873667,22.5562224018712,11.8947560647365,32.7139796400403,32.4730365106239,18.0320791114915,22.0521687204636,69.2314342574091,69.2314342574091
ENSG00000008283,12.5888953599329,25.4455126571925,26.9706186061998,13.1313751485555,5.59399792563737,13.1181093066946,33.1629644037142,21.6933907145384,11.5837099561434,7.14207068067302,33.1629644037142
ENSG00000008294,32.6035390924289,23.1937765839194,27.8769282914323,21.7116562199331,40.9699655902007,30.9450100517961,30.2566247175177,21.8566385564309,20.3055289683006,42.9867608573203,42.9867608573203
ENSG00000008300,4.78503108142986,8.47998331847422,9.84360665018271,4.34390420456293,42.7727988876519,4.59768420353333,7.45316299093989,5.64320215062579,4.06325816963887,3.30892669811889,42.7727988876519
ENSG00000008311,5.80664504706456,2.98603097648495,3.69810348973052,4.96701842106822,2.75599872045693,5.78431057172691,5.89846205925031,4.78526820132083,4.62611996828181,7.67063319971885,7.67063319971885
ENSG00000008323,0.0365396263845036,0.0326944271712895,0.0309137059992155,0.0327567871799843,0.0371301092149735,0.0355931320121318,0.0374633959909253,0.0271983067579996,0.0283136148729823,0.0463515324132181,0.0463515324132181
ENSG00000008324,22.1773746029975,21.1515187374482,24.3745753592533,18.2297099019627,25.1653745007962,19.7030483920468,20.9101965466087,22.4089794863512,20.6429253530142,22.0631787936482,25.1653745007962
ENSG00000008382,19.8260348715971,23.6683193527411,25.1956086626398,9.80402343845815,14.8050877422283,13.8998249984794,13.808230639267,11.1751897535876,9.9286915985652,13.0712389174377,25.1956086626398
ENSG00000008394,16.5071137376087,8.46826167090243,10.0201294320624,19.0515181492264,7.11732789646585,12.3857595256796,21.4076980649379,21.7264099208943,12.1133088564679,19.0772897083476,21.7264099208943
ENSG00000008405,5.23070449946305,4.56165646665202,5.73340955488881,5.41663511730974,26.2557815274095,5.50059978236092,8.47317369327067,5.3599668760268,4.87447246451713,6.49076112277536,26.2557815274095
ENSG00000008438,0.345199551204321,0.687934832487091,0.558582180886379,0.523195969769102,3.03348262569772,0.395415878765879,0.472696162187959,0.463505704187153,0.585700515184251,0.318103653951736,3.03348262569772
ENSG00000008441,45.8535127632843,62.599398412429,69.4265151538399,36.5526869655512,170.581155026454,63.4200309482807,37.2638246630686,30.9707622616998,32.9155514763998,60.6108612892219,170.581155026454
